valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.40399999999999997,2016,0.19699999999999998,['DRAMA'],0.845,213716,0.442,0,2eQHAwP1oz4XsjHXSEaqZQ,0.00543,8,0.191,-9.698,0,Billy,62,2016-11-30,0.0332,106.426
0.389,2016,0.302,['Jon Bellion'],0.5379999999999999,337551,0.5379999999999999,0,6ej9jEXBeQI7PTbx68KHfi,0.0,0,0.121,-6.601,0,Hand Of God - Outro,55,2016-06-10,0.16399999999999998,153.958
0.11,2016,0.187,['James Arthur'],0.317,222173,0.547,0,5ooilrQAnOJbUjq7IDm8lY,0.0,8,0.121,-6.5489999999999995,1,Safe Inside,65,2016-10-28,0.0366,117.33200000000001
0.863,2016,0.222,['The 1975'],0.7759999999999999,180027,0.7070000000000001,1,5vgdeMt4uKUN2BeltZjoDh,0.0,5,0.0852,-4.073,0,UGH!,56,2016-02-26,0.175,99.95299999999999
0.0738,2016,0.792,['Michl'],0.424,209537,0.35600000000000004,0,5JTAGruCIDyRLhKLwFkTnS,0.0,6,0.14800000000000002,-8.374,1,Die Trying,62,2016-05-10,0.0777,125.41
0.643,2016,0.0209,['Bruno Mars'],0.552,198187,0.733,0,2mrZYZGmPFV3QOyYPZ1zsn,0.0,3,0.0858,-6.898,0,Straight up & Down,64,2016-11-17,0.0933,143.56
0.802,2016,0.235,['Prince'],0.777,188613,0.7,0,6X4JeTWCuKEzKOEHXDtyBo,8.02e-06,1,0.836,-11.045,1,Little Red Corvette - Single Version,59,2016-11-22,0.0869,122.94
0.77,2016,0.00772,['Bad Suns'],0.69,198400,0.867,0,7bhSQqbyUvFVfmXgkF028O,0.0,1,0.0516,-5.074,1,Violet,55,2016-09-16,0.0375,103.03299999999999
0.326,2016,0.83,['Bon Iver'],0.52,213000,0.389,0,1LfWibYjk0TD8YNPtzym9A,0.0265,4,0.0937,-10.475999999999999,1,33 “GOD”,61,2016-09-30,0.0403,133.113
0.528,2016,0.0558,['Blake Shelton'],0.523,214800,0.725,0,0c4ICGb0jvszKj3KPR59JU,6.96e-06,2,0.0937,-5.4479999999999995,1,Every Time I Hear That Song,56,2016-05-20,0.0339,155.855
0.27699999999999997,2016,0.9740000000000001,['Sleeping At Last'],0.467,242564,0.157,0,2d7LPtieXdIYzf7yHPooWd,1.46e-06,11,0.0816,-9.649,1,Chasing Cars,64,2016-11-04,0.0336,108.13
0.5670000000000001,2016,0.00806,['Maretu'],0.52,259231,0.963,0,2KvhjbZPPtNXTB6wib1rXB,0.000151,10,0.175,-2.662,0,Mind brand,62,2016-03-02,0.0498,155.934
0.273,2016,0.348,['Adele'],0.381,290907,0.594,0,7A2eDNBgJrEVE87C8pOMqN,0.0,3,0.0925,-5.97,1,When We Were Young,58,2016-02-05,0.0486,143.86
0.163,2016,0.721,['Lia Marie Johnson'],0.535,217320,0.366,0,27vs845Zn0zgoFzwdksFfP,0.0,1,0.129,-7.559,1,DNA,60,2016-10-07,0.027999999999999997,89.98
0.45899999999999996,2016,0.006840000000000001,"['Lost Kings', 'Emily Warren']",0.599,215565,0.682,1,5bvNpG6wiIEf1PA13TkTu2,0.0,9,0.11699999999999999,-5.393,0,Phone Down,59,2016-10-07,0.0882,143.834
0.304,2016,0.581,"['Phil Wickham', 'Madison Cunningham']",0.509,283787,0.387,0,2kLHSJ9B6sqDYggynPrNiA,0.0,3,0.0781,-5.8870000000000005,1,The Secret Place (feat. Madison Cunningham) - Acoustic,55,2016-10-14,0.0299,125.853
0.841,2016,0.129,['ICC'],0.738,223504,0.684,0,3734uAibGyPgZEABdWFVtM,6.4e-06,0,0.266,-5.55,1,Donde Estaras,63,2016-12-01,0.0343,90.01
0.254,2016,0.00695,['Marshmello'],0.583,233239,0.748,0,1Hk0QRlUFCHYG6zIvUh0Xd,0.0241,6,0.22,-4.798,1,Summer,62,2016-01-08,0.0292,142.029
0.772,2016,0.0815,['That Poppy'],0.634,205693,0.8320000000000001,1,5efvxYn0J1q8iuIZBqpDD7,0.0,11,0.429,-3.8789999999999996,0,Lowlife,60,2016-06-10,0.0463,145.966
0.337,2016,0.2,"['Lil Uzi Vert', 'Playboi Carti', 'Offset']",0.81,261982,0.57,1,0gqfvyewE2Sh8TwKBFajCF,0.0,1,0.111,-5.604,1,Of Course We Ghetto Flowers (feat. Playboi Carti & Offset),57,2016-08-10,0.318,136.944
0.37,2016,0.00446,['Mom Jeans.'],0.426,266427,0.838,0,2M85m6zeSzUCOHfHsvzLcy,0.000105,9,0.0949,-7.213999999999999,1,Edward 40hands,56,2016-07-03,0.045,172.007
0.779,2016,0.72,['Los Plebes del Rancho de Ariel Camacho'],0.7,203069,0.5770000000000001,0,55gDXEcj1heJNWZU2Ah5HH,0.0,7,0.109,-5.327999999999999,0,DEL Negociante,64,2016-03-04,0.03,104.87200000000001
0.0708,2016,0.19899999999999998,"['21 Savage', 'Metro Boomin']",0.782,249587,0.359,1,52hRcWmjRNFuVJv3Qi7EeF,0.00105,0,0.106,-9.335,0,Savage Mode,59,2016-07-15,0.28300000000000003,143.041
0.875,2016,0.183,['Red Hot Chili Peppers'],0.591,221440,0.794,0,6GsP3uMCd0Dn5T37C93waZ,0.0,4,0.292,-5.935,0,Sick Love,65,2016-06-17,0.069,147.974
0.16899999999999998,2016,0.0411,['Lil Uzi Vert'],0.589,221362,0.426,1,7egGWCqoxtAuo7QgsWw3tm,0.0,10,0.0995,-7.534,1,Scott and Ramona,57,2016-05-27,0.0695,132.886
0.33899999999999997,2016,0.023,['BTS'],0.35700000000000004,226161,0.498,0,0UDCfleTgwihlnOUxbzokR,1.99e-06,3,0.26899999999999996,-6.5889999999999995,1,Awake,66,2016-10-10,0.0332,142.816
0.19699999999999998,2016,0.988,['Johannes Bornlöf'],0.5329999999999999,152747,0.0842,0,4JX3QGip45EV6Ne0uvV9NK,0.91,8,0.111,-17.49,1,Reminiscence,64,2016-06-17,0.0494,61.773
0.0148,2016,0.769,"['Rain Sounds', 'Rain Sounds & White Noise', 'Relaxing Rain Sounds', 'Meditation Rain Sounds', 'Sleep Sound Library', 'Rain Sounds Sleep']",0.13,89230,0.653,0,1IGh7oA0ClbylSxrlbK8kK,0.992,2,0.175,-23.888,1,A Gentle Thunderstorm,58,2016-03-01,0.061,86.728
0.0395,2016,0.4920000000000001,"['Jordan Rakei', 'Tom Misch']",0.546,266087,0.40399999999999997,0,3O5JIwSON3KBaoyMUsjLjn,0.0269,7,0.115,-7.441,1,Midnight Mischief - Tom Misch Remix,66,2016-09-19,0.0353,92.07
0.745,2016,0.547,"['Piso 21', 'Maluma']",0.76,210323,0.838,0,5hEM0JchdVzQ5PwvSfITeX,1.3e-06,7,0.0664,-3.8280000000000003,0,Me llamas (feat. Maluma) - Remix,71,2016-12-02,0.0529,93.05
0.166,2016,0.39899999999999997,['Charlie Burg'],0.532,243797,0.319,0,5HKv1sFHbXgmXBih203HxT,2.52e-05,5,0.138,-7.461,1,I Don't Wanna Be Okay Without You,62,2016-12-20,0.0288,62.983999999999995
0.35,2016,0.0635,['Drake'],0.623,253533,0.74,1,4PA16FAl8LPmFmOhARawdV,0.0,1,0.366,-6.942,1,Weston Road Flows,59,2016-05-06,0.307,82.87700000000002
0.266,2016,0.0178,"['Wiz Khalifa', 'Lil Uzi Vert']",0.852,207391,0.764,1,6LTsvaebP6V9tJFvZxqi5M,0.0,8,0.336,-4.283,0,Pull Up (feat. Lil Uzi Vert),58,2016-05-25,0.0631,132.981
0.856,2016,0.192,['JT Music'],0.775,293400,0.857,0,4v0zHVexOKpWOHaiTEaZh0,0.0,8,0.268,-5.397,1,To the Bone,60,2016-11-22,0.0354,100.02
0.182,2016,0.31,"['nothing,nowhere.']",0.615,204964,0.521,0,2rzzlMrfwWdmJnSilwRqBM,1.6e-06,2,0.0978,-8.849,1,"I'm Sorry, I'm Trying",60,2016-04-01,0.0483,139.438
0.222,2016,0.0905,['Overtime'],0.58,283280,0.6659999999999999,1,4hexDDErC1cS0SF4Eqrz8k,0.0,3,0.17800000000000002,-6.664,0,Hunger in My Stomach,55,2016-05-03,0.0337,132.997
0.19399999999999998,2016,0.655,['KALEO'],0.368,377000,0.267,0,1dX6oGAG5PaexuPj29PsYd,2.24e-05,8,0.0834,-9.395,0,I Can't Go on Without You,65,2016-06-10,0.0428,91.88
0.22,2016,0.258,"['Masego', 'Medasin']",0.691,226168,0.67,0,3l75jB2gKi4VpgklWIbTOz,0.764,1,0.11699999999999999,-4.471,1,Sunday Vibes,62,2016-04-05,0.0644,170.06599999999997
0.27699999999999997,2016,0.00927,"['Agust D', 'SURAN']",0.485,358271,0.828,0,41sIKltzKnhFsDXWTKjO3R,0.0,11,0.325,-4.505,0,So Far Away,65,2016-08-16,0.11199999999999999,93.723
0.865,2016,0.0392,['Bruno Mars'],0.662,250080,0.705,0,6ObpR8ek44tvWefQRcSo8K,2.38e-06,1,0.105,-6.56,0,Calling All My Lovelies,63,2016-11-17,0.0399,159.996
0.485,2016,0.228,['The Lumineers'],0.536,201413,0.775,0,3MvtzgklFDhOAC3lQJR09S,0.000143,8,0.0947,-6.765,1,Cleopatra,54,2016-04-08,0.0394,151.393
0.8909999999999999,2016,0.762,['Kevin Morby'],0.826,375903,0.423,0,0prVUHQu2xr6pI5iEbKtxo,0.0689,4,0.105,-11.127,1,Beautiful Strangers,64,2016-10-27,0.0445,100.042
0.728,2016,0.451,"['Los Cadetes De Linares', 'Lupe Tijerina y Rosendo Cantu']",0.626,162560,0.578,0,0vjefNvtMdFmw7LOBA2NOp,0.0,8,0.17,-5.92,1,Una Pagina Mas,62,2016-04-25,0.0271,93.928
0.433,2016,0.24100000000000002,['Two Feet'],0.688,144000,0.349,0,7tZdkPtebOG29TzPPHlsem,0.685,6,0.374,-7.182,0,Quick Musical Doodles,67,2016-07-29,0.27,169.773
0.10099999999999999,2016,0.866,['Beyoncé'],0.33,182720,0.35700000000000004,1,2FNPJWVdGxYhWaotd6rULS,1.76e-05,10,0.19,-10.171,1,Sandcastles,61,2016-04-23,0.0348,84.119
0.602,2016,0.142,"['Tech N9ne', 'Logic', 'Joyner Lucas']",0.6629999999999999,227493,0.774,1,7tof6xjzkgAQqBAHLa1r4r,0.0,1,0.462,-5.46,1,Sriracha,58,2016-12-09,0.318,90.059
0.9640000000000001,2016,0.314,['Gerardo Ortiz'],0.58,159027,0.841,0,7yAwyQ2np0KRjeXsGwirez,0.0,2,0.19899999999999998,-4.073,0,Dámaso,64,2016-02-19,0.0324,165.93599999999995
0.267,2016,0.0992,"['Cheat Codes', 'Dante Klein']",0.6809999999999999,162425,0.774,0,3aLWuWKHaTV4Ok7LKvXRYn,0.0,1,0.35,-3.167,0,Let Me Hold You (Turn Me On),63,2016-04-13,0.0787,102.92399999999999
0.718,2016,0.444,['Tomppabeats'],0.675,52603,0.495,0,3pUMsLZIy50bhHOR8K8EKG,0.9640000000000001,10,0.162,-11.151,0,Far Away,55,2016-05-06,0.0957,73.117
0.23800000000000002,2016,0.35100000000000003,['Tim McGraw'],0.457,218560,0.636,0,3dNhdwu8RcaVdrDZ1cAtzx,7.01e-06,0,0.111,-3.41,1,My Little Girl,56,2016-10-21,0.0262,144.686
0.517,2016,0.0372,['Little Mix'],0.5660000000000001,247840,0.855,0,0lUSd7TCG8srh6HpIAEIWL,0.000157,7,0.18100000000000002,-4.016,1,Power,68,2016-11-18,0.21100000000000002,172.96599999999995
0.185,2016,0.536,['J. Cole'],0.595,127880,0.41600000000000004,1,3MWlVSkoLS1e66nlZ2tuWJ,0.0,10,0.293,-10.957,0,For Whom The Bell Tolls,58,2016-12-09,0.0366,74.556
0.863,2016,0.53,['The 1975'],0.792,293067,0.662,0,59RNdFA4oFNIvTIvaBxqgQ,0.0012,8,0.0598,-6.516,1,Paris,55,2016-02-26,0.0356,117.012
0.561,2016,0.132,['Mac Miller'],0.606,272973,0.534,0,2puHJmjL4jvO19aEA7kzcb,1.1e-06,1,0.14800000000000002,-6.904,1,Soulmate,58,2016-09-16,0.512,111.044
0.966,2016,0.594,['Kanye West'],0.7559999999999999,44827,0.374,1,5CGS4UovzA7ftCJkLVXQju,0.0,5,0.217,-7.966,1,I Love Kanye,59,2016-06-10,0.741,80.32600000000002
0.7,2016,0.0951,['Chris Lane'],0.532,190240,0.883,0,6gXuwld0PRtinePSXV2Vn1,0.0,0,0.304,-2.7430000000000003,0,Fix,56,2016-07-12,0.0352,99.995
0.0863,2016,0.924,['Ruelle'],0.335,239362,0.251,0,3CV4lFELdziNM1OnHU8nwz,0.0,2,0.111,-6.225,1,I Get to Love You,62,2016-02-12,0.0317,153.298
0.23600000000000002,2016,0.8909999999999999,['Russ'],0.514,163500,0.32,1,4vzV11MKDc82D9r1YV61MQ,0.0,9,0.0977,-9.669,1,Moonlight in Atlanta,58,2016-01-15,0.14400000000000002,76.916
0.426,2016,0.0207,['Jason Aldean'],0.434,195307,0.9209999999999999,0,3bzE57iNavJJxXL9GgBiOK,0.00209,10,0.11599999999999999,-2.248,0,They Don't Know,55,2016-09-09,0.0688,171.945
0.509,2016,0.139,['TWICE'],0.5479999999999999,208853,0.885,0,4CeE0LU1SkHshwHeMfPwqk,0.0,6,0.0716,-1.48,1,CHEER UP,67,2016-04-25,0.125,172.946
0.654,2016,0.802,['KALEO'],0.779,245960,0.486,0,0lwUIYJfWGB8qUEAJtYfb6,5.7600000000000004e-05,5,0.0992,-7.205,1,Broken Bones,63,2016-06-10,0.193,123.993
0.401,2016,0.00107,['Big Thief'],0.419,230586,0.7040000000000001,0,2WTxIQ0ufU7AxT43ZKpllY,3.04e-05,4,0.161,-7.819,1,Masterpiece,59,2016-05-27,0.0288,72.044
0.491,2016,0.0356,['LOCASH'],0.505,197830,0.903,0,6pyshZbArprWRBXLbYVPO9,0.0,1,0.127,-3.699,1,I Know Somebody,55,2016-06-17,0.037000000000000005,88.986
0.41,2016,0.617,"['Chance the Rapper', 'T-Pain', 'Kirk Franklin', 'Eryn Allen Kane', 'Noname']",0.456,406983,0.609,1,2AgnbuzvnfPvq1sAYNB4pj,0.0,7,0.0724,-6.439,0,"Finish Line / Drown (feat. T-Pain, Kirk Franklin, Eryn Allen Kane & Noname)",57,2016-05-27,0.377,86.368
0.614,2016,0.23399999999999999,['J. Cole'],0.698,316920,0.48700000000000004,1,77IAeEz8LEchPN8UNjaTJ2,0.00086,7,0.0724,-9.887,0,Foldin Clothes,58,2016-12-09,0.312,161.94299999999996
0.431,2016,0.0324,['Young Thug'],0.742,280831,0.5589999999999999,1,5MD2QLnFM2ChpKAh33z0zr,0.0,5,0.0987,-5.876,1,Hercules,57,2016-02-05,0.141,146.923
0.33,2016,0.28600000000000003,['Florida Georgia Line'],0.47700000000000004,170200,0.848,0,31x4wWBghN7f5PiEZUmcAW,4.77e-05,6,0.6729999999999999,-5.419,1,Smooth,56,2016-08-26,0.0558,161.014
0.706,2016,0.302,['Toddler Tunes'],0.9009999999999999,137454,0.526,0,749a3IktgztaKcRg3zmQvv,0.0,1,0.054000000000000006,-7.296,0,Itsy Bitsy Spider,59,2016-03-01,0.0362,109.946
0.361,2016,0.8190000000000001,['I Prevail'],0.565,207053,0.579,0,4Qt5o43KerMzgh0PNPm6Q1,0.0,2,0.0681,-6.6270000000000024,1,My Heart I Surrender,58,2016-10-21,0.0276,133.08
0.546,2016,0.31,['Mila J'],0.703,202435,0.669,1,5xjTqz4aYQeBnFhwMPmfx9,0.0,11,0.115,-7.0020000000000024,0,Kickin’ Back,56,2016-06-16,0.0648,115.139
0.0302,2016,0.987,"['Edvard Grieg', 'Alessio Bax']",0.29600000000000004,220773,0.0435,0,2GJFu2G9fhaYFrOoX9bejs,0.857,0,0.0786,-29.73,1,"Lyric Pieces, Book 5, Op. 54: Nocturne",61,2016-01-08,0.0411,72.282
0.273,2016,0.0675,['Beach Goons'],0.693,244928,0.439,1,7dBaJLQhmLFGeoZiNhra6m,0.496,4,0.11199999999999999,-11.645999999999999,1,Without U,57,2016-11-21,0.0276,113.94200000000001
0.424,2016,0.508,"['Kimiko Glenn', 'Jessie Mueller', 'Keala Settle', 'Waitress Original Broadway Cast Ensemble']",0.7340000000000001,223080,0.46399999999999997,0,4tG0cdbL7v4pQ8RWOqLDHx,0.0,10,0.0769,-6.452000000000001,1,When He Sees Me,58,2016-06-03,0.0449,121.925
0.294,2016,0.47600000000000003,"['Roy Woods', 'MadeinTYO']",0.711,174311,0.462,1,49VzL5oBsUICN7U34T98b9,3.86e-05,10,0.10800000000000001,-7.1320000000000014,0,Instinct (feat. MadeinTYO),59,2016-12-23,0.055,84.04
0.21600000000000005,2016,0.0209,['Beyoncé'],0.455,237440,0.535,0,2RQAG0wQt35UzAPEyVJFWN,0.64,9,0.126,-10.602,0,Love Drought,59,2016-04-23,0.0426,157.01
0.642,2016,0.0457,['Mac Miller'],0.737,234938,0.782,1,3DORsoGpr8l2xsaZE9baq5,0.0,4,0.23600000000000002,-5.0569999999999995,0,Wake Up,57,2016-06-03,0.141,109.354
0.142,2016,0.536,['Adele'],0.33299999999999996,285947,0.341,0,6oQRvWaoFDJpTTnaWdzhXt,0.0,9,0.109,-6.025,0,Love in the Dark,58,2016-06-24,0.0304,109.81200000000001
0.5660000000000001,2016,0.613,['The Lumineers'],0.664,160097,0.573,0,0HP8e0rfD5dkxTYMPq3BF6,0.000363,5,0.0857,-6.519,1,Ophelia,54,2016-04-08,0.0277,76.023
0.272,2016,0.33,['OneRepublic'],0.359,194520,0.713,0,05sCp83gcMm1iecYydKJS3,0.0,5,0.324,-4.526,1,Let's Hurt Tonight,65,2016-12-02,0.0366,61.519
0.379,2016,0.0154,['BTS'],0.636,273992,0.799,0,1WpxXAGAGpF2OoVFCytYtS,3.95e-06,6,0.218,-4.671,1,Hold Me Tight,65,2016-05-02,0.257,139.953
0.0923,2016,0.83,['Birdtalker'],0.32799999999999996,269596,0.185,0,3PgZ3mM7KT9YubwfrYqb7H,7.3e-05,0,0.11699999999999999,-12.1,1,My Lover,58,2016-12-02,0.0365,71.454
0.6409999999999999,2016,0.000439,['RADWIMPS'],0.321,285880,0.9059999999999999,0,2DLrgv7HhJanCuD8L9uJLR,0.0,11,0.0862,-3.967,1,Zenzenzense - movie ver.,66,2016-08-24,0.141,189.77599999999998
0.28800000000000003,2016,0.048,"['ScHoolboy Q', 'E-40']",0.7859999999999999,222147,0.569,1,7pda6TLAbVGxUjIUtbiNt0,0.0,1,0.11900000000000001,-5.461,1,Dope Dealer,57,2016-07-08,0.125,82.027
0.109,2016,0.988,['Peter Sandberg'],0.235,135668,0.11599999999999999,0,7McExzjmhDI5NQ6l4D9XR9,0.951,4,0.122,-21.701,1,Remove The Complexities,63,2016-06-17,0.0328,167.94099999999997
0.562,2016,0.0711,"['Domo Genesis', 'Anderson .Paak']",0.753,193093,0.594,1,2Nh2cMryoXl7BrZoIeN2Pr,0.0,1,0.391,-9.486,0,Dapper (feat. Anderson .Paak),59,2016-03-25,0.0816,112.568
0.33899999999999997,2016,0.254,['Ski Mask The Slump God'],0.743,140657,0.41100000000000003,1,7t2eWdGWBTAxaXxaGqq9ts,0.0,2,0.292,-7.343,1,Life Is Short,58,2016-11-04,0.376,119.693
0.185,2016,0.0546,['Rihanna'],0.42,235587,0.466,1,3HQcsqRjRdruUjkbDSgmVF,0.00389,9,0.298,-5.297999999999999,1,Woo,60,2016-01-28,0.0326,115.00399999999999
0.0359,2016,0.94,['Deep Sleep Music Collective'],0.135,117368,0.00214,0,7MO1iUivRn2ZT7gzrJpMjl,0.897,0,0.0968,-37.424,1,Calm Ocean Waves,62,2016-11-07,0.0479,68.657
0.599,2016,0.10099999999999999,"['Solange', 'Lil Wayne']",0.8270000000000001,235493,0.47700000000000004,1,22DHmfJa31hKpc2Lg0gVBV,4.15e-05,0,0.0908,-5.025,1,Mad (feat. Lil Wayne),59,2016-09-30,0.254,119.807
0.419,2016,0.00242,['Adam Counts'],0.503,131161,0.66,0,4WjRsHqfE9pyoPjOoHb5HS,0.0,1,0.293,-2.888,1,Sleigh Bells,57,2016-12-04,0.221,183.601
0.7290000000000001,2016,0.00458,['The Growlers'],0.716,196728,0.74,0,6Ig2iLUX11ZNpI7EBCZqyt,0.0,7,0.161,-6.229,1,City Club,58,2016-09-30,0.0278,110.52
0.0381,2016,0.966,['Deep Sleep Music Collective'],0.10800000000000001,122227,0.000711,0,7qJikccNesdXmTeaXoJfhb,0.882,0,0.10800000000000001,-38.643,1,Sleep Music (Gentleness),62,2016-11-07,0.0485,81.684
0.23,2016,0.364,['Charlie Puth'],0.696,199133,0.517,0,6GBMbvX7sqyOxT5wWK4hgN,0.0,2,0.19699999999999998,-8.379,0,Dangerously,55,2016-01-29,0.0366,112.291
0.5489999999999999,2016,0.0872,"['DJ Drama', 'Skeme', 'Lyquin', 'Chris Brown']",0.47700000000000004,252307,0.647,1,0MkruAJ99HAHNc36HKkcAK,0.0,3,0.11900000000000001,-4.657,0,Wishing,56,2016-07-22,0.34299999999999997,109.87899999999999
0.358,2016,0.614,['Bazzi'],0.516,196352,0.414,0,1kFToCzZBG7clK0axbKVWH,0.0,9,0.0851,-6.335,0,Alone,59,2016-11-11,0.0351,110.126
0.19899999999999998,2016,0.0018899999999999998,"['Big Gigantic', 'Logic', 'ROZES']",0.628,228169,0.877,0,2M71Inc9camxaIGtmQ6I87,0.0,10,0.228,-3.016,0,"All of Me (feat. Logic, ROZES)",57,2016-08-26,0.040999999999999995,142.034
0.527,2016,0.172,['Fetty Wap'],0.647,224000,0.6729999999999999,1,6BOtDFg6GJm0rPUDuNmx57,0.0,5,0.223,-5.992000000000001,1,Wake Up,55,2016-04-22,0.17600000000000002,179.97099999999998
0.826,2016,0.0185,['Brent Cobb'],0.6659999999999999,172307,0.74,0,3zQGSeIVIj3k41gi1MaToN,0.0,7,0.0741,-7.606,1,Diggin' Holes,55,2016-10-07,0.031,120.056
0.249,2016,0.528,['Kodak Black'],0.684,213029,0.609,1,7Kbf1qDeDqshPsG2eSonFy,0.0,1,0.132,-8.638,1,Gave It All I Got,55,2016-06-10,0.0787,145.077
0.8290000000000001,2016,0.504,['Calibre 50'],0.711,193387,0.609,0,6CmFzaTvg7lRSAWwHmBDfj,0.0,10,0.139,-4.488,1,Amor Del Bueno,63,2016-09-23,0.0348,138.10399999999998
0.257,2016,0.6779999999999999,['Amos Lee'],0.652,225147,0.24,0,1pLbS57mLE8iG4njSQIAtX,0.006520000000000001,10,0.0784,-15.690999999999999,1,Wait Up For Me,59,2016-09-19,0.0295,83.02
0.879,2016,0.0676,['Kevin Gates'],0.763,214173,0.6559999999999999,1,3Ec6M3rgVtxrA4V3YHWz0v,0.0,2,0.159,-6.5329999999999995,1,Kno One,54,2016-01-29,0.0823,149.981
0.562,2016,0.0415,['Adele'],0.69,223080,0.524,0,3LGxef3inmn5jMLGDz9lqw,3.16e-06,6,0.17,-8.39,0,Send My Love (To Your New Lover),58,2016-05-16,0.10300000000000001,164.023
0.4920000000000001,2016,0.00301,['Dagames'],0.6609999999999999,235896,0.825,0,6qJs5clnatFfW1mwhbPRV3,0.00454,1,0.152,-9.408999999999999,1,Break My Mind,60,2016-08-26,0.0456,130.013
0.266,2016,0.0333,['$uicideBoy$'],0.718,161750,0.8059999999999999,1,0VEHWGFb33FO0OREIjH1DZ,1.88e-06,4,0.151,-6.114,0,Say Cheese And Die,58,2016-09-11,0.11599999999999999,94.961
0.451,2016,0.0386,['Jason Aldean'],0.48200000000000004,219547,0.823,0,3esPcn43N0CytAtcY9V30C,3.69e-05,9,0.0948,-4.4460000000000015,1,A Little More Summertime,54,2016-09-09,0.0661,167.665
0.345,2016,0.00758,['Timeflies'],0.7859999999999999,215160,0.687,1,6cREm4bV7V79Yxdilx9HDo,0.0,0,0.619,-5.914,1,Once In a While,61,2016-03-18,0.141,105.021
0.78,2016,0.00381,"['Zay Hilfigerrr', 'Zayion McCall']",0.807,144244,0.887,0,1lItf5ZXJc1by9SbPeljFd,0.0,1,0.391,-3.892,1,Juju on That Beat (TZ Anthem),62,2016-09-30,0.275,160.517
0.552,2016,0.00464,"['The Knocks', 'POWERS']",0.631,248507,0.94,0,42TrdbXsmLybxUGJczYbrJ,0.000805,2,0.324,-3.52,1,Classic (feat. POWERS),57,2016-03-04,0.049,101.961
0.132,2016,0.5489999999999999,['Jessie Mueller'],0.606,260573,0.223,0,7CBrUf50mf2IqcRZla38by,0.0,6,0.115,-8.567,1,She Used to Be Mine,59,2016-06-03,0.0356,125.09700000000001
0.262,2016,0.139,['ScHoolboy Q'],0.892,288525,0.5479999999999999,1,5sqHFfmw7MMc1L85BN8802,0.0,6,0.114,-8.449,0,THat Part - Black Hippy Remix,57,2016-07-16,0.33,112.962
0.33299999999999996,2016,0.306,['Sjowgren'],0.612,225667,0.725,0,4gsR34XSIE2fUY4odwZqym,0.0784,7,0.0548,-5.602,1,Seventeen,58,2016-08-05,0.0417,146.011
0.406,2016,0.547,['John Mayer'],0.7290000000000001,212627,0.546,0,0j2WBxWZnWti5TpSxjJvPb,0.0028699999999999997,7,0.0651,-9.305,1,Love on the Weekend,65,2016-11-17,0.0285,119.941
0.665,2016,0.0478,"['SIAMES', 'Tish Planes']",0.638,246509,0.659,0,5XeIQO9gGkGo54naYVVeJP,0.000195,11,0.45899999999999996,-7.023,0,Mr. Fear,61,2016-08-02,0.0277,107.991
0.8909999999999999,2016,0.565,['Gerardo Ortiz'],0.6829999999999999,181680,0.414,0,1nK0XDR5ZdBfBMfkS5SXRF,2.35e-06,4,0.243,-5.857,0,¿Por Qué Terminamos?,63,2016-04-15,0.0326,141.928
0.6609999999999999,2016,0.21899999999999997,['Cody Johnson'],0.462,211507,0.71,0,4EETgKkkLxXrsrc0q50K1P,2.47e-06,2,0.0924,-6.474,1,Half a Song,54,2016-08-05,0.0364,197.763
0.33799999999999997,2016,0.8759999999999999,['SALES'],0.825,166400,0.48200000000000004,0,0ARp9mXXpPflIwehy25kCa,0.209,2,0.10099999999999999,-8.29,1,Big Sis,59,2016-04-20,0.0378,99.991
0.735,2016,0.00458,['Kane Brown'],0.5920000000000001,164027,0.769,0,6oJe2ZmepeYTtsHedYwwLr,1.09e-06,1,0.0934,-7.154,1,There Goes My Everything,55,2016-03-25,0.0256,136.046
0.0391,2016,0.10400000000000001,"['21 Savage', 'Metro Boomin']",0.8290000000000001,276467,0.35700000000000004,1,2kE82JhBcoS7mimFO1SqqX,8.35e-05,1,0.0799,-11.543,1,No Advance,57,2016-07-15,0.28,108.09
0.873,2016,0.076,['Daddy Yankee'],0.899,234320,0.626,0,7gcMKL3lnDxsp4bIXyv6Zk,0.0,6,0.0631,-4.228,0,Shaky Shaky,66,2016-04-08,0.292,88.007
0.46399999999999997,2016,0.201,['VÉRITÉ'],0.674,233077,0.593,1,34i4yxPrHWquuR4kjiivFO,0.000529,11,0.209,-6.47,0,Somebody Else,58,2016-09-09,0.0582,116.995
0.19899999999999998,2016,0.45899999999999996,['Stephen'],0.32299999999999995,270511,0.5579999999999999,0,5lJH3o6AFW9Aig1CdRdAF1,2.81e-06,5,0.6759999999999999,-5.292000000000002,0,Crossfire,63,2016-05-10,0.337,73.55199999999998
0.867,2016,0.389,['Hijos De Leyva'],0.78,145200,0.457,0,76rKWImNi8CG2RnhzKkELv,0.0,6,0.13699999999999998,-8.502,0,Humo Trankilizante,57,2016,0.0383,109.991
0.207,2016,0.948,"['Mac Miller', 'Bilal']",0.465,256427,0.225,1,1OubIZ0ARYCUq5kceYUQiO,0.00155,4,0.18,-12.637,0,Congratulations (feat. Bilal),59,2016-09-16,0.0455,57.75
